CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C1M_Flag,C2M_Workplace closing,C2M_Flag,C3M_Cancel public events,C3M_Flag,C4M_Restrictions on gatherings,C4M_Flag,C5M_Close public transport,C5M_Flag,C6M_Stay at home requirements,C6M_Flag,C7M_Restrictions on internal movement,C7M_Flag,C8EV_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H6M_Flag,H7_Vaccination policy,H7_Flag,H8M_Protection of elderly people,H8M_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,MajorityVaccinated,PopulationVaccinated,StringencyIndex_Average,StringencyIndex_Average_ForDisplay,GovernmentResponseIndex_Average,GovernmentResponseIndex_Average_ForDisplay,ContainmentHealthIndex_Average,ContainmentHealthIndex_Average_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220506,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,34935.0,26.0,V,79.6,25.27,25.27,38.08,38.08,38.16,38.16,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220507,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,35947.0,29.0,V,79.6,25.27,25.27,38.08,38.08,38.16,38.16,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220508,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,35947.0,29.0,V,84.4,24.33,24.33,37.45,37.45,37.44,37.44,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220509,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,35947.0,29.0,V,84.4,24.33,24.33,37.45,37.45,37.44,37.44,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220510,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,35947.0,29.0,V,84.4,24.33,24.33,37.45,37.45,37.44,37.44,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220511,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,35947.0,29.0,V,84.4,24.33,24.33,37.45,37.45,37.44,37.44,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220512,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,35947.0,29.0,V,84.4,24.33,24.33,37.45,37.45,37.44,37.44,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220513,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,35947.0,29.0,V,84.4,24.33,24.33,37.45,37.45,37.44,37.44,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220514,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,36785.0,33.0,V,79.6,25.27,25.27,38.08,38.08,38.16,38.16,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220515,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,36785.0,33.0,V,79.6,25.27,25.27,38.08,38.08,38.16,38.16,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220516,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,36785.0,33.0,V,79.6,25.27,25.27,38.08,38.08,38.16,38.16,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220517,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,36785.0,33.0,V,79.6,25.27,25.27,38.08,38.08,38.16,38.16,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220518,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,36785.0,33.0,V,79.6,25.27,25.27,38.08,38.08,38.16,38.16,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220519,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,36785.0,33.0,V,79.6,25.27,25.27,38.08,38.08,38.16,38.16,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220520,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,36785.0,33.0,V,79.6,25.27,25.27,38.08,38.08,38.16,38.16,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220521,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,37383.0,33.0,V,79.6,25.27,25.27,38.08,38.08,38.16,38.16,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220522,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,37383.0,33.0,V,84.5,24.31,24.31,37.44,37.44,37.43,37.43,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220523,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,37383.0,33.0,V,84.5,24.31,24.31,37.44,37.44,37.43,37.43,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220524,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,37383.0,33.0,V,84.5,20.6,20.6,35.35,35.35,35.05,35.05,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220525,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,37383.0,33.0,V,84.5,20.6,20.6,35.35,35.35,35.05,35.05,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220526,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,37383.0,33.0,V,84.5,20.6,20.6,35.35,35.35,35.05,35.05,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220527,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,37383.0,33.0,V,84.5,20.6,20.6,35.03,35.03,34.68,34.68,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220528,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,37850.0,33.0,V,79.6,21.56,21.56,35.56,35.56,35.29,35.29,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220529,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,37850.0,33.0,V,79.6,21.56,21.56,35.56,35.56,35.29,35.29,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220530,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,37850.0,33.0,V,79.6,21.56,21.56,35.56,35.56,35.29,35.29,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220531,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,37850.0,33.0,V,79.6,21.56,21.56,35.56,35.56,35.29,35.29,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220601,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,37850.0,33.0,V,79.6,21.56,21.56,35.56,35.56,35.29,35.29,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220602,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,37850.0,33.0,V,79.6,21.56,21.56,35.56,35.56,35.29,35.29,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220603,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,37850.0,33.0,V,79.6,21.56,21.56,35.56,35.56,35.29,35.29,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220604,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,38415.0,34.0,V,79.6,21.56,21.56,35.56,35.56,35.29,35.29,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220605,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,38415.0,34.0,V,79.6,21.56,21.56,35.56,35.56,35.29,35.29,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220606,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,38415.0,34.0,V,79.6,21.56,21.56,35.56,35.56,35.29,35.29,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220607,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,1.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,38415.0,34.0,V,79.6,21.56,21.56,35.56,35.56,35.29,35.29,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220608,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,38415.0,34.0,V,79.6,21.56,21.56,37.65,37.65,37.67,37.67,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220609,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,38415.0,34.0,V,79.6,21.56,21.56,37.65,37.65,37.67,37.67,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220610,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,38415.0,34.0,V,79.6,21.56,21.56,37.65,37.65,37.67,37.67,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220611,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,39081.0,40.0,V,79.6,21.56,21.56,37.65,37.65,37.67,37.67,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220612,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,39081.0,40.0,V,79.6,21.56,21.56,37.65,37.65,37.67,37.67,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220613,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,39081.0,40.0,V,79.6,21.56,21.56,37.65,37.65,37.67,37.67,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220614,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,39081.0,40.0,V,79.6,21.56,21.56,37.65,37.65,37.67,37.67,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220615,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,39081.0,40.0,V,79.6,21.56,21.56,37.65,37.65,37.67,37.67,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220616,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,39081.0,40.0,V,79.6,21.56,21.56,37.65,37.65,37.67,37.67,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220617,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,39081.0,40.0,V,79.6,21.56,21.56,37.65,37.65,37.67,37.67,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220618,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,39732.0,45.0,V,79.6,21.56,21.56,37.65,37.65,37.67,37.67,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220619,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,1.0,39732.0,45.0,V,84.6,20.59,20.59,37.1,37.1,37.04,37.04,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220620,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,0.0,39732.0,45.0,V,84.6,18.87,18.87,36.14,36.14,35.95,35.95,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220621,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,0.0,39732.0,45.0,V,84.6,18.87,18.87,36.14,36.14,35.95,35.95,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220622,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,0.0,39732.0,45.0,V,84.6,18.87,18.87,36.14,36.14,35.95,35.95,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220623,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,0.0,39732.0,45.0,V,84.6,18.87,18.87,36.14,36.14,35.95,35.95,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220624,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,0.0,39732.0,45.0,V,84.6,18.87,18.87,36.14,36.14,35.95,35.95,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220625,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,0.0,40460.0,45.0,V,79.6,19.29,19.29,36.37,36.37,36.21,36.21,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220626,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,0.0,40460.0,45.0,V,79.6,19.29,19.29,36.37,36.37,36.21,36.21,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220627,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,0.0,40460.0,45.0,V,79.6,19.29,19.29,36.37,36.37,36.21,36.21,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220628,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,0.0,40460.0,45.0,V,79.6,19.29,19.29,36.37,36.37,36.21,36.21,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220629,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,0.0,40460.0,45.0,V,79.6,19.29,19.29,36.37,36.37,36.21,36.21,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220630,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,0.0,40460.0,45.0,V,79.6,19.29,19.29,36.37,36.37,36.21,36.21,37.5,37.5
Canada,CAN,Prince Edward Island,CAN_PE,STATE_TOTAL,20220701,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,2.0,1.0,2.0,1.0,,0.0,2.0,1.0,5.0,1.0,2.0,1.0,,1,3,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5,0.0,40460.0,45.0,V,79.6,19.29,19.29,36.37,36.37,36.21,36.21,37.5,37.5
