CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C1M_Flag,C2M_Workplace closing,C2M_Flag,C3M_Cancel public events,C3M_Flag,C4M_Restrictions on gatherings,C4M_Flag,C5M_Close public transport,C5M_Flag,C6M_Stay at home requirements,C6M_Flag,C7M_Restrictions on internal movement,C7M_Flag,C8EV_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H6M_Flag,H7_Vaccination policy,H7_Flag,H8M_Protection of elderly people,H8M_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,MajorityVaccinated,PopulationVaccinated,StringencyIndex_Average,StringencyIndex_Average_ForDisplay,GovernmentResponseIndex_Average,GovernmentResponseIndex_Average_ForDisplay,ContainmentHealthIndex_Average,ContainmentHealthIndex_Average_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Australia,AUS,,,NAT_TOTAL,20210718,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,32016.0,914.0,NV,10.8,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210719,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,32120.0,915.0,NV,11.1,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210720,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,32266.0,915.0,NV,11.44,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210721,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,32426.0,915.0,NV,11.8,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210722,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,32582.0,916.0,NV,12.16,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210723,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,32753.0,916.0,NV,12.5,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210724,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,32918.0,918.0,NV,12.71,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210725,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,33082.0,918.0,NV,12.83,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210726,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,33266.0,922.0,NV,13.16,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210727,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,33473.0,921.0,NV,13.54,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210728,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,33726.0,923.0,NV,13.97,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210729,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,33909.0,923.0,NV,14.37,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210730,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,34130.0,924.0,NV,14.77,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210731,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,34383.0,924.0,NV,15.0,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210801,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,34612.0,925.0,NV,15.15,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210802,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,34836.0,925.0,NV,15.52,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210803,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,35089.0,927.0,NV,15.95,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210804,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,35391.0,932.0,NV,16.39,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210805,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,35698.0,933.0,NV,16.84,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210806,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,36051.0,939.0,NV,17.29,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210807,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,36328.0,938.0,NV,17.62,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210808,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,36630.0,939.0,NV,17.77,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210809,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,37010.0,943.0,NV,18.19,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210810,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,37377.0,945.0,NV,18.69,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210811,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,37749.0,947.0,NV,19.19,68.06,68.06,64.06,64.06,73.21,73.21,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210812,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,38165.0,949.0,NV,19.71,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210813,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,38658.0,953.0,NV,20.23,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210814,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,39097.0,958.0,NV,20.52,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210815,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,39615.0,966.0,NV,20.67,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210816,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,40097.0,967.0,NV,21.17,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210817,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,40774.0,970.0,NV,21.67,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210818,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,41521.0,972.0,NV,22.22,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210819,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,42228.0,976.0,NV,22.76,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210820,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,43119.0,978.0,NV,23.32,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210821,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,44026.0,981.0,NV,23.65,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210822,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,44920.0,984.0,NV,23.84,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210823,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,45754.0,984.0,NV,24.33,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210824,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,46725.0,986.0,NV,24.86,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210825,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,47840.0,989.0,NV,25.45,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210826,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,48816.0,991.0,NV,26.01,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210827,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,49935.0,993.0,NV,26.55,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210828,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,51256.0,999.0,NV,26.91,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210829,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,52611.0,1003.0,NV,27.11,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210830,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,53868.0,1006.0,NV,27.59,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210831,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,55093.0,1012.0,NV,28.15,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210901,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,56560.0,1019.0,NV,28.7,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210902,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,58208.0,1032.0,NV,29.24,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210903,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,59949.0,1036.0,NV,29.77,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210904,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,61619.0,1039.0,NV,30.1,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210905,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,63155.0,1044.0,NV,30.27,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210906,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,64621.0,1052.0,NV,30.74,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210907,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,66317.0,1060.0,NV,31.27,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210908,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,68042.0,1066.0,NV,31.82,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210909,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,69912.0,1076.0,NV,32.4,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210910,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,71987.0,1084.0,NV,32.97,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
Australia,AUS,,,NAT_TOTAL,20210911,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,,0.0,,,2.0,1.0,2.0,2.0,,0.0,3.0,0.0,5.0,1.0,3.0,0.0,,2,2,16-19 yrs,16-19 yrs,2.0,2.0,2.0,2.0,5,1.0,73603.0,1091.0,NV,33.31,71.76,71.76,66.15,66.15,75.6,75.6,0.0,0.0
