CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C1M_Flag,C2M_Workplace closing,C2M_Flag,C3M_Cancel public events,C3M_Flag,C4M_Restrictions on gatherings,C4M_Flag,C5M_Close public transport,C5M_Flag,C6M_Stay at home requirements,C6M_Flag,C7M_Restrictions on internal movement,C7M_Flag,C8EV_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H6M_Flag,H7_Vaccination policy,H7_Flag,H8M_Protection of elderly people,H8M_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,MajorityVaccinated,PopulationVaccinated,StringencyIndex_Average,StringencyIndex_Average_ForDisplay,GovernmentResponseIndex_Average,GovernmentResponseIndex_Average_ForDisplay,ContainmentHealthIndex_Average,ContainmentHealthIndex_Average_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210115,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,80+ yrs,80+ yrs,0.0,0.0,0.0,2.0,5,0.0,92154.0,1559.0,NV,1.03,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210116,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,80+ yrs,80+ yrs,0.0,0.0,0.0,2.0,5,0.0,92808.0,1581.0,NV,1.06,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210117,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,80+ yrs,80+ yrs,0.0,0.0,0.0,2.0,5,0.0,93396.0,1606.0,NV,1.11,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210118,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,80+ yrs,80+ yrs,0.0,0.0,0.0,2.0,5,0.0,94276.0,1625.0,NV,1.14,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210119,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,95111.0,1649.0,NV,1.16,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210120,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,95864.0,1671.0,NV,1.18,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210121,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,96580.0,1692.0,NV,1.19,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210122,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,97166.0,1704.0,NV,1.2,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210123,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,97603.0,1716.0,NV,1.2,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210124,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,98015.0,1730.0,NV,1.2,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210125,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,98604.0,1747.0,NV,1.2,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210126,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,99210.0,1763.0,NV,1.21,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210127,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,99793.0,1779.0,NV,1.26,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210128,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,100268.0,1792.0,NV,1.27,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210129,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,100774.0,1814.0,NV,1.27,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210130,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,101149.0,1831.0,NV,1.28,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210131,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,101519.0,1850.0,NV,1.3,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210201,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,102010.0,1861.0,NV,1.31,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210202,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,102434.0,1878.0,NV,1.33,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210203,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,102882.0,1889.0,NV,1.35,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210204,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,103256.0,1899.0,NV,1.37,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210205,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,103661.0,1915.0,NV,1.4,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210206,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,103961.0,1922.0,NV,1.43,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210207,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,104228.0,1931.0,NV,1.45,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210208,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,104568.0,1943.0,NV,1.46,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210209,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,104873.0,1953.0,NV,1.46,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210210,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,105204.0,1957.0,NV,1.48,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210211,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,105482.0,1966.0,NV,1.51,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210212,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,70-74 yrs,70-74 yrs,1.0,0.0,0.0,2.0,5,0.0,105754.0,1975.0,NV,1.53,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210213,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,65-69 yrs,65-69 yrs,1.0,0.0,0.0,2.0,5,0.0,105939.0,1985.0,NV,1.53,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210214,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,,1,1,65-69 yrs,65-69 yrs,1.0,0.0,0.0,2.0,5,0.0,106182.0,1996.0,NV,1.53,82.41,82.41,79.27,79.27,76.31,76.31,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210215,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,,1,1,65-69 yrs,65-69 yrs,1.0,0.0,0.0,2.0,5,0.0,106544.0,2000.0,NV,1.54,82.41,82.41,80.52,80.52,77.74,77.74,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210216,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,,1,1,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,5,0.0,106853.0,2009.0,NV,1.55,82.41,82.41,80.52,80.52,77.74,77.74,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210217,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,,1,1,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,5,0.0,107175.0,2015.0,NV,1.58,82.41,82.41,80.52,80.52,77.74,77.74,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210218,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,,1,1,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,5,0.0,107441.0,2021.0,NV,1.6,82.41,82.41,80.52,80.52,77.74,77.74,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210219,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,,1,1,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,5,0.0,107721.0,2026.0,NV,1.62,82.41,82.41,80.52,80.52,77.74,77.74,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210220,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,,1,1,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,5,0.0,107941.0,2029.0,NV,1.62,82.41,82.41,80.52,80.52,77.74,77.74,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210221,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,,1,1,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,5,0.0,108122.0,2032.0,NV,1.62,82.41,82.41,80.52,80.52,77.74,77.74,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210222,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,,1,1,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,5,0.0,108374.0,2036.0,NV,1.64,82.41,82.41,80.52,80.52,77.74,77.74,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210223,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,,1,1,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,5,0.0,108620.0,2041.0,NV,1.65,82.41,82.41,80.52,80.52,77.74,77.74,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210224,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,,1,1,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,5,0.0,108880.0,2043.0,NV,1.67,82.41,82.41,80.52,80.52,77.74,77.74,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210225,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,,1,1,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,5,0.0,109112.0,2048.0,NV,1.68,82.41,82.41,80.52,80.52,77.74,77.74,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210226,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,,1,1,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,5,0.0,109283.0,2050.0,NV,1.72,82.41,82.41,80.52,80.52,77.74,77.74,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210227,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,,1,1,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,5,0.0,109421.0,2052.0,NV,1.72,82.41,82.41,80.52,80.52,77.74,77.74,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210228,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,1.0,,1,1,65-69 yrs,16-19 yrs,1.0,0.0,0.0,2.0,5,0.0,109544.0,2055.0,NV,1.75,82.41,82.41,80.52,80.52,77.74,77.74,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210301,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,2.0,1.0,,1,1,60-64 yrs,16-19 yrs,1.0,0.0,0.0,2.0,5,0.0,109722.0,2057.0,NV,1.87,82.41,82.41,78.44,78.44,75.36,75.36,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210302,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,2.0,1.0,,1,1,60-64 yrs,16-19 yrs,1.0,0.0,0.0,2.0,5,0.0,109931.0,2059.0,NV,2.0,82.41,82.41,78.44,78.44,75.36,75.36,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210303,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,2.0,1.0,,1,1,60-64 yrs,16-19 yrs,1.0,0.0,0.0,2.0,5,0.0,110093.0,2063.0,NV,2.12,82.41,82.41,78.44,78.44,75.36,75.36,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210304,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,2.0,1.0,,1,1,60-64 yrs,16-19 yrs,1.0,0.0,0.0,2.0,5,0.0,110257.0,2066.0,NV,2.2,82.41,82.41,78.44,78.44,75.36,75.36,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210305,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,2.0,1.0,,1,1,60-64 yrs,16-19 yrs,1.0,0.0,0.0,2.0,5,0.0,110398.0,2068.0,NV,2.22,82.41,82.41,78.44,78.44,75.36,75.36,100.0,100.0
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210306,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,2.0,1.0,,1,1,60-64 yrs,16-19 yrs,1.0,0.0,0.0,2.0,5,0.0,110541.0,2072.0,NV,2.23,82.41,82.41,78.44,78.44,75.36,75.36,100.0,100.0
